Date,Rot,VH,Team,1st,2nd,3rd,Final,Open,Close,Open OU,,Close OU,
516,52,H,SanJose,1,0,0,1,-125,-130,5.5,115,5.5,110
516,53,V,Montreal,0,0,0,0,115,130,5,-135,5,-135
516,54,H,Philadelphia,1,3,2,6,-135,-150,5,115,5,115
518,55,V,Montreal,0,0,0,0,130,140,5,-133,5,-135
518,56,H,Philadelphia,1,1,1,3,-150,-160,5,113,5,115
518,57,V,Chicago,1,2,1,4,115,135,5.5,-108,5.5,-115
518,58,H,SanJose,0,1,1,2,-135,-155,5.5,-112,5.5,-105
520,59,V,Philadelphia,0,0,1,1,110,110,5,-125,5,-125
520,60,H,Montreal,2,1,2,5,-130,-130,5,105,5,105
521,61,V,SanJose,0,1,1,2,140,130,5.5,-120,5.5,-120
521,62,H,Chicago,0,1,1,3,-160,-150,5.5,100,5.5,100
522,63,V,Philadelphia,0,2,1,3,115,105,5,-125,5,-135
522,64,H,Montreal,0,0,0,0,-135,-125,5,105,5,115
523,65,V,SanJose,1,1,0,2,148,150,5.5,-115,5.5,-115
523,66,H,Chicago,0,2,2,4,-168,-170,5.5,-105,5.5,-105
524,67,V,Montreal,1,0,1,2,160,170,5,-125,5,-130
524,68,H,Philadelphia,1,2,1,4,-180,-200,5,105,5,110
529,1,V,Philadelphia,3,2,0,5,170,170,5.5,-140,5.5,-120
529,2,H,Chicago,2,3,1,6,-200,-190,5.5,120,5.5,100
531,3,V,Philadelphia,0,0,1,1,170,170,6,-115,6,105
531,4,H,Chicago,0,2,0,2,-200,-190,6,-105,6,-125
602,5,V,Chicago,0,2,1,3,110,120,5.5,-115,5.5,-120
602,6,H,Philadelphia,1,1,1,4,-130,-140,5.5,-105,5.5,100
604,7,V,Chicago,1,0,2,3,-105,-105,5.5,-123,5.5,-120
604,8,H,Philadelphia,3,0,2,5,-115,-115,5.5,103,5.5,100
606,9,V,Philadelphia,0,2,2,4,170,160,6,110,5.5,-115
606,10,H,Chicago,3,2,2,7,-200,-180,6,-130,5.5,-105
609,11,V,Chicago,1,2,0,1,110,-115,5.5,-135,5.5,-140
609,12,H,Philadelphia,1,1,1,0,-130,-105,5.5,115,5.5,120
