Date,Rot,VH,Team,1st,2nd,3rd,Final,Open,Close,Open OU,,Close OU,
514,52,H,Boston,1,0,1,2,-145,-155,5.5,-140,5.5,-150
515,53,V,SanJose,1,1,0,2,134,140,5.5,100,5.5,115
515,54,H,Vancouver,0,1,2,3,-154,-160,5.5,-120,5.5,-135
517,55,V,TampaBay,2,1,2,5,129,130,5.5,110,5.5,125
517,56,H,Boston,1,5,0,6,-149,-150,5.5,-130,5.5,-145
518,57,V,SanJose,2,0,1,3,130,135,5.5,110,5.5,120
518,58,H,Vancouver,2,1,4,7,-150,-155,5.5,-130,5.5,-140
519,59,V,Boston,1,0,1,2,110,100,5.5,-110,5.5,-105
519,60,H,TampaBay,0,0,0,0,-130,-120,5.5,-110,5.5,-115
520,61,V,Vancouver,0,0,3,3,115,-105,5.5,105,5.5,110
520,62,H,SanJose,3,0,1,4,-135,-115,5.5,-125,5.5,-130
521,63,V,Boston,3,0,0,3,100,100,5.5,105,5.5,110
521,64,H,TampaBay,0,3,2,5,-120,-120,5.5,-125,5.5,-130
522,65,V,Vancouver,0,3,1,4,-105,-110,5.5,-105,5.5,100
522,66,H,SanJose,0,0,2,2,-115,-110,5.5,-115,5.5,-120
523,67,V,TampaBay,1,0,0,1,135,135,5.5,100,5.5,100
523,68,H,Boston,0,2,1,3,-155,-155,5.5,-120,5.5,-120
524,69,V,SanJose,0,1,1,2,145,160,5.5,-111,5.5,100
524,70,H,Vancouver,1,0,1,3,-165,-180,5.5,-109,5.5,-120
525,71,V,Boston,2,0,2,4,-105,-105,5.5,100,5.5,105
525,72,H,TampaBay,1,2,2,5,-115,-115,5.5,-120,5.5,-125
527,75,V,TampaBay,0,0,0,0,125,135,5.5,-105,5.5,120
527,76,H,Boston,0,0,1,1,-145,-155,5.5,-115,5.5,-140
601,1,V,Boston,0,0,0,0,160,170,5.5,115,5.5,130
601,2,H,Vancouver,0,0,1,1,-180,-200,5.5,-135,5.5,-150
604,3,V,Boston,0,2,0,2,170,170,5,-120,5,-120
604,4,H,Vancouver,1,0,1,3,-190,-190,5,100,5,100
606,5,V,Vancouver,0,0,1,1,100,115,5,-125,5,-130
606,6,H,Boston,0,4,4,8,-120,-135,5,105,5,110
608,7,V,Vancouver,0,0,0,0,100,110,5,-135,5,-120
608,8,H,Boston,1,2,1,4,-120,-130,5,115,5,100
610,9,V,Boston,0,0,0,0,155,150,5,-125,5,-125
610,10,H,Vancouver,0,0,1,1,-175,-170,5,105,5,105
613,11,V,Vancouver,0,0,2,2,112,135,5,-110,5,-115
613,12,H,Boston,4,0,1,5,-132,-155,5,-110,5,-105
615,13,V,Boston,1,2,1,4,137,115,5,-114,5,110
615,14,H,Vancouver,0,0,0,0,-157,-135,5,-106,5,-130
